         200
        4096
   3.2499999999999982E-004
 0.316259765625000E+000  0.106628630573942E-001  0.606542145511133E-019  0.109132290414932E-012  0.230431585998046E+000  0.159284473679552E-015  0.243147629537675E-007  0.708626786664342E-011  0.173947107127712E-010  0.758905526605207E+000  0.103316391994327E-002  0.298002732253198E+003 -0.135538357548308E+004  0.148562834738592E+002  0.132289115835502E+001  0.101325000000000E+007 -0.208008766046121E+000 -0.561447058196147E-015 -0.728265319511294E-019 -0.303344552959862E-014 -0.217201524642515E-013 -0.313735930330983E-017  0.341898586574781E-014  0.125157844912014E-013  0.340827214978491E-017  0.301708734417030E-013
 0.316552734375000E+000  0.106625040325258E-001  0.612533108179451E-019  0.110213648922689E-012  0.230431658550425E+000  0.160863228283988E-015  0.246212376809633E-007  0.718129739288516E-011  0.176301767897818E-010  0.758905812770890E+000  0.103316814654530E-002  0.298002759880491E+003 -0.135509550822938E+004  0.148562223852651E+002  0.132289187490189E+001  0.101325000000000E+007 -0.209022702712576E+000 -0.405260698010549E-015 -0.735686989215589E-019 -0.306343414972953E-014 -0.249198608212400E-013 -0.316856020988174E-017  0.345278609181381E-014  0.126393751366697E-013  0.350032062821185E-017  0.808438251001661E-014
 0.316845703125000E+000  0.106621432657364E-001  0.618587060955619E-019  0.111306423590028E-012  0.230431731449087E+000  0.162458661542685E-015  0.249318245827245E-007  0.727768164338072E-011  0.178690252899411E-010  0.758906100328094E+000  0.103317239311816E-002  0.298002787806080E+003 -0.135480445281294E+004  0.148561609990552E+002  0.132289259447235E+001  0.101325000000000E+007 -0.210040490501895E+000 -0.393687361149848E-015 -0.743182153304997E-019 -0.309373848430673E-014 -0.227553305932115E-013 -0.320011305338004E-017  0.348694206840893E-014  0.127642631850815E-013  0.359493666233545E-017 -0.751111834049054E-014
 0.317138671875000E+000  0.106617807483780E-001  0.624704646220779E-019  0.112410731556477E-012  0.230431804695781E+000  0.164070944841557E-015  0.252465775614902E-007  0.737543954171742E-011  0.181113037977591E-010  0.758906389283664E+000  0.103317665975584E-002  0.298002816033027E+003 -0.135451038021825E+004  0.148560993140436E+002  0.132289331709329E+001  0.101325000000000E+007 -0.211062522069218E+000 -0.869969556959881E-015 -0.750751789778536E-019 -0.312436176153180E-014 -0.516075501306507E-014 -0.323202139287837E-017  0.352145836487889E-014  0.128904617982116E-013  0.369218791657996E-017 -0.406089363660456E-014
 0.317431640625000E+000  0.106614164717645E-001  0.630886512728369E-019  0.113526691133648E-012  0.230431878292271E+000  0.165700251288420E-015  0.255655512432659E-007  0.747459028363908E-011  0.183570605867799E-010  0.758906679644468E+000  0.103318094655267E-002  0.298002844564430E+003 -0.135421326113236E+004  0.148560373290145E+002  0.132289404278959E+001  0.101325000000000E+007 -0.212088609466119E+000 -0.675573671269877E-015 -0.758396882777285E-019 -0.315530724170000E-014 -0.227372399811613E-013 -0.326428884005593E-017  0.355633680929282E-014  0.130179842650630E-013  0.379215192377972E-017 -0.395017096145922E-013
 0.317724609375000E+000  0.106610504271731E-001  0.637133315688808E-019  0.114654421820834E-012  0.230431952240329E+000  0.167346755736034E-015  0.258888009880174E-007  0.757515334108349E-011  0.186063446298378E-010  0.758906971417401E+000  0.103318525360331E-002  0.298002873403418E+003 -0.135391306593958E+004  0.148559750427607E+002  0.132289477158852E+001  0.101325000000000E+007 -0.213118883624524E+000 -0.343353275499003E-016 -0.766118422246205E-019 -0.318657821773879E-014 -0.305342750341514E-013 -0.329691906010431E-017  0.359158080549896E-014  0.131468440024634E-013  0.389490467792235E-017 -0.824298123434621E-013
 0.318017578125000E+000  0.106606826058431E-001  0.643445716854536E-019  0.115794044320702E-012  0.230432026541733E+000  0.169010634805289E-015  0.262163829001119E-007  0.767714846624416E-011  0.188592056093764E-010  0.758907264609389E+000  0.103318958100277E-002  0.298002902553158E+003 -0.135360976471629E+004  0.148559124540530E+002  0.132289550351737E+001  0.101325000000000E+007 -0.214153360630656E+000 -0.101218951663227E-014 -0.773917404014774E-019 -0.321817801548924E-014 -0.104028075072538E-013 -0.332991577283799E-017  0.362719695522577E-014  0.132770545629525E-013  0.400052508549514E-017  0.377796887740880E-013
 0.318310546875000E+000  0.106603129989758E-001  0.649824384605688E-019  0.116945680555088E-012  0.230432101198272E+000  0.170692066908550E-015  0.265483538388031E-007  0.778059569565712E-011  0.191156939278336E-010  0.758907559227385E+000  0.103319392884640E-002  0.298002932016849E+003 -0.135330332722575E+004  0.148558495616662E+002  0.132289623860324E+001  0.101325000000000E+007 -0.215191999786833E+000 -0.142054227657032E-014 -0.781794829967931E-019 -0.325010999418986E-014 -0.125416545316512E-013 -0.336328275326340E-017  0.366318873180464E-014  0.134086296260395E-013  0.410908943654204E-017  0.170737807606589E-015
 0.318603515625000E+000  0.106599415977347E-001  0.656269994036226E-019  0.118109453680884E-012  0.230432176211744E+000  0.172391232273139E-015  0.268847714287665E-007  0.788551535431380E-011  0.193758607180969E-010  0.758907855278371E+000  0.103319829722987E-002  0.298002961797728E+003 -0.135299372291287E+004  0.148557863643539E+002  0.132289697687449E+001  0.101325000000000E+007 -0.216234985692549E+000 -0.198162341570607E-014 -0.789751707888584E-019 -0.328237754701948E-014  0.182702507975558E-014 -0.339702383295296E-017  0.369955658853055E-014  0.135415830105274E-013  0.422069054412053E-017  0.719190285701032E-014
 0.318896484375000E+000  0.106595683932441E-001  0.662783227040541E-019  0.119285488106032E-012  0.230432251583956E+000  0.174108312964967E-015  0.272256940706839E-007  0.799192805980064E-011  0.196397578540262E-010  0.758908152769355E+000  0.103320268624923E-002  0.298002991899066E+003 -0.135268092089912E+004  0.148557228608510E+002  0.132289771836055E+001  0.101325000000000E+007 -0.217282260817259E+000 -0.842598403866263E-015 -0.797789051949361E-019 -0.331498410130928E-014 -0.111556375794001E-013 -0.343114290035034E-017  0.373630935555654E-014  0.136759286677367E-013  0.433540407990856E-017  0.639957087397323E-014
 0.319189453125000E+000  0.106591933765894E-001  0.669364772400709E-019  0.120473909505613E-012  0.230432327316723E+000  0.175843492912330E-015  0.275711809518825E-007  0.809985472646765E-011  0.199074379610544E-010  0.758908451707378E+000  0.103320709600085E-002  0.298003022324174E+003 -0.135236488997733E+004  0.148556590499108E+002  0.132289846309032E+001  0.101325000000000E+007 -0.218333757480784E+000 -0.517231939176654E-015 -0.805907882669775E-019 -0.334793311920071E-014 -0.136558735400842E-013 -0.346564390219468E-017  0.377344617013323E-014  0.138116806909461E-013  0.445332119331275E-017 -0.193239020798206E-013
 0.319482421875000E+000  0.106588165388174E-001  0.676015325874241E-019  0.121674844838049E-012  0.230432403411872E+000  0.177596957929850E-015  0.279212920570292E-007  0.820931656962569E-011  0.201789544268636E-010  0.758908752099509E+000  0.103321152658145E-002  0.298003053076397E+003 -0.135204559860658E+004  0.148555949302512E+002  0.132289921109361E+001  0.101325000000000E+007 -0.219389785557907E+000 -0.313466043864297E-015 -0.814109226915204E-019 -0.338122809798097E-014 -0.260917566323921E-013 -0.350053084356376E-017  0.381097268107702E-014  0.139488533092153E-013  0.457453217222787E-017 -0.240541638206303E-013
 0.319775390625000E+000  0.106584378709342E-001  0.682735590282328E-019  0.122888422361404E-012  0.230432479871233E+000  0.179368895742586E-015  0.282760881788851E-007  0.832033510977528E-011  0.204543614121422E-010  0.758909053952847E+000  0.103321597808815E-002  0.298003084159120E+003 -0.135172301490719E+004  0.148555305005743E+002  0.132289996240092E+001  0.101325000000000E+007 -0.220450142072823E+000 -0.903224070727579E-015 -0.822394118763160E-019 -0.341487257065788E-014 -0.244215633027106E-013 -0.353580778924083E-017  0.384889312107111E-014  0.140874608982685E-013  0.469913058742174E-017 -0.442993780255861E-013
 0.320068359375000E+000  0.106580573639062E-001  0.689526275598792E-019  0.124114771649809E-012  0.230432556696651E+000  0.181159496010312E-015  0.286356309291211E-007  0.843293217686640E-011  0.207337138614248E-010  0.758909357274521E+000  0.103322045061835E-002  0.298003115575766E+003 -0.135139710665554E+004  0.148554657595937E+002  0.132290071704293E+001  0.101325000000000E+007 -0.221514951899129E+000 -0.153653601061489E-014 -0.830763599073139E-019 -0.344887010609710E-014 -0.103246727412761E-013 -0.357147886372170E-017  0.388721505468220E-014  0.142275179692756E-013  0.482721265760951E-017 -0.644458076483432E-013
 0.320361328125000E+000  0.106576750086595E-001  0.696388099039578E-019  0.125354023609988E-012  0.230432633889979E+000  0.182968950351969E-015  0.289999827492018E-007  0.854712991459294E-011  0.210170675140210E-010  0.758909662071689E+000  0.103322494426986E-002  0.298003147329795E+003 -0.135106784127918E+004  0.148554007059984E+002  0.132290147505193E+001  0.101325000000000E+007 -0.222584259112616E+000 -0.229555835020931E-015 -0.839218716148332E-019 -0.348322430991839E-014 -0.314908204476397E-013 -0.360754825237223E-017  0.392593503091277E-014  0.143690391832513E-013  0.495887528732305E-017 -0.242149914486331E-013
 0.320654296875000E+000  0.106572907960794E-001  0.703321785152922E-019  0.126606310497921E-012  0.230432711453075E+000  0.184797452370291E-015  0.293692069213360E-007  0.866295078472059E-011  0.213044789150333E-010  0.758909968351544E+000  0.103322945914084E-002  0.298003179424711E+003 -0.135073518585173E+004  0.148553353384632E+002  0.132290223645960E+001  0.101325000000000E+007 -0.223658114130409E+000 -0.184129611915277E-014 -0.847760526176138E-019 -0.351793882456913E-014 -0.440338759717857E-014 -0.364402020136440E-017  0.396506138939775E-014  0.145120393457866E-013  0.509421625835806E-017 -0.284443133516344E-013
 0.320947265625000E+000  0.106569047170096E-001  0.710328065910128E-019  0.127871765935619E-012  0.230432789387811E+000  0.186645197676642E-015  0.297433675795033E-007  0.878041757145192E-011  0.215960054264701E-010  0.758910276121307E+000  0.103323399532981E-002  0.298003211864053E+003 -0.135039910708800E+004  0.148552696556624E+002  0.132290300129755E+001  0.101325000000000E+007 -0.224736472507160E+000 -0.133238282603101E-015 -0.856390093327302E-019 -0.355301733004846E-014 -0.106875933248896E-013 -0.368089901908649E-017  0.400459453628284E-014  0.146565334129918E-013  0.523334681762119E-017  0.339942294996234E-014
 0.321240234375000E+000  0.106565167622529E-001  0.717407680797102E-019  0.129150524928044E-012  0.230432867696065E+000  0.188512383916024E-015  0.301225297205577E-007  0.889955338582882E-011  0.218917052384572E-010  0.758910585388232E+000  0.103323855293564E-002  0.298003244651404E+003 -0.135005957133904E+004  0.148552036562459E+002  0.132290376959917E+001  0.101325000000000E+007 -0.225819544378815E+000 -0.442393059460410E-015 -0.865108490169731E-019 -0.358846354419445E-014 -0.214967361953475E-013 -0.371818907547381E-017  0.404454834090536E-014  0.148025364870805E-013  0.537636867601605E-017 -0.244503819046751E-013
 0.321533203125000E+000  0.106561269225693E-001  0.724561376906603E-019  0.130442723880157E-012  0.230432946379725E+000  0.190399210792319E-015  0.305067592154130E-007  0.902038167017414E-011  0.221916373805501E-010  0.758910896159604E+000  0.103324313205761E-002  0.298003277790387E+003 -0.134971654458727E+004  0.148551373388466E+002  0.132290454139791E+001  0.101325000000000E+007 -0.226907234578562E+000 -0.169666433351043E-014 -0.873916798609604E-019 -0.362428122324710E-014 -0.422556478248468E-014 -0.375589480362212E-017  0.408492491671177E-014  0.149500638261209E-013  0.552339317900011E-017  0.653664945572842E-013
 0.321826171875000E+000  0.106557351886765E-001  0.731789909031201E-019  0.131748500614118E-012  0.230433025440688E+000  0.192305880093726E-015  0.308961228203145E-007  0.914292620257419E-011  0.224958617331539E-010  0.758911208442742E+000  0.103324773279533E-002  0.298003311284667E+003 -0.134936999244162E+004  0.148550707020995E+002  0.132290531672726E+001  0.101325000000000E+007 -0.227999625786417E+000 -0.992102847453723E-015 -0.882816109641945E-019 -0.366047416234836E-014 -0.242474726210615E-013 -0.379402069907325E-017  0.412570959448110E-014  0.150991308368876E-013  0.567452910728627E-017 -0.641835268608412E-013
 0.322119140625000E+000  0.106553415512497E-001  0.739094039757214E-019  0.133067994386642E-012  0.230433104880861E+000  0.194232595718449E-015  0.312906881882042E-007  0.926721110140416E-011  0.228044390390523E-010  0.758911522244996E+000  0.103325235524881E-002  0.298003345137952E+003 -0.134901988013272E+004  0.148550037446307E+002  0.132290609562272E+001  0.101325000000000E+007 -0.229096694869215E+000 -0.729267220284069E-015 -0.891807524373141E-019 -0.369704619591594E-014 -0.191553768281514E-013 -0.383257132070522E-017  0.416693623733325E-014  0.152497530858116E-013  0.582989969301434E-017 -0.668091216860157E-013
 0.322412109375000E+000  0.106549460009211E-001  0.746474539559374E-019  0.134401345906505E-012  0.230433184702157E+000  0.196179563700615E-015  0.316905238801807E-007  0.939326082989714E-011  0.231174309150520E-010  0.758911837573753E+000  0.103325699951844E-002  0.298003379353990E+003 -0.134866617250813E+004  0.148549364650412E+002  0.132290687811793E+001  0.101325000000000E+007 -0.230198635885461E+000 -0.205781259663477E-014 -0.900892154455068E-019 -0.373400119823029E-014 -0.157974821036479E-014 -0.387155129114136E-017  0.420858599134053E-014  0.154019462917342E-013  0.598961885446431E-017  0.394921297778379E-014
 0.322705078125000E+000  0.106545485282787E-001  0.753932186896332E-019  0.135748697352231E-012  0.230433264906502E+000  0.198146992236452E-015  0.320956993770621E-007  0.952110020076006E-011  0.234348998637455E-010  0.758912154436428E+000  0.103326166570497E-002  0.298003413936575E+003 -0.134830883402762E+004  0.148548688619052E+002  0.132290766424770E+001  0.101325000000000E+007 -0.231305439417248E+000  0.565677255712841E-016 -0.910071122482296E-019 -0.377134308378778E-014 -0.271106011073927E-013 -0.391096529672192E-017  0.425067489553502E-014  0.155557263380048E-013  0.615381115178861E-017 -0.326263686985966E-014
 0.322998046875000E+000  0.106541491238662E-001  0.761467768307314E-019  0.137110192389959E-012  0.230433345495827E+000  0.200135091710728E-015  0.325062850910568E-007  0.965075438083658E-011  0.237569092853983E-010  0.758912472840477E+000  0.103326635390956E-002  0.298003448889545E+003 -0.134794782875845E+004  0.148548009338071E+002  0.132290845404909E+001  0.101325000000000E+007 -0.232417043534047E+000 -0.165489049165791E-014 -0.919345562994782E-019 -0.380907580801073E-014 -0.225960811993476E-013 -0.395081808785088E-017  0.429320591866793E-014  0.157111092641803E-013  0.632260406854459E-017 -0.403994386484100E-013
 0.323291015625000E+000  0.106537477781831E-001  0.769082078509683E-019  0.138485976191487E-012  0.230433426472075E+000  0.202144074723486E-015  0.329223523775475E-007  0.978224889582086E-011  0.240835234899642E-010  0.758912792793385E+000  0.103327106423375E-002  0.298003484216780E+003 -0.134758312037070E+004  0.148547326793186E+002  0.132290924755787E+001  0.101325000000000E+007 -0.233533597636182E+000  0.723110703582016E-016 -0.928716622690097E-019 -0.384720336751552E-014 -0.888506708494657E-014 -0.399111447889934E-017  0.433618193436471E-014  0.158681112718908E-013  0.649612603098472E-017  0.456467399940146E-013
 0.323583984375000E+000  0.106533444816843E-001  0.776775920497531E-019  0.139876195452528E-012  0.230433507837198E+000  0.204174156117068E-015  0.333439735469951E-007  0.991560963502232E-011  0.244148077092346E-010  0.758913114302674E+000  0.103327579677946E-002  0.298003519922207E+003 -0.134721467213263E+004  0.148546640969841E+002  0.132291004481034E+001  0.101325000000000E+007 -0.234655139679547E+000 -0.524789297826593E-015 -0.938185461319485E-019 -0.388572980075867E-014 -0.383875145348401E-013 -0.403185934881635E-017  0.437960663019653E-014  0.160267487322068E-013  0.667450924745090E-017 -0.334807145048010E-013
