VARIABLES = "X" "u"  "temp" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" "HF" "F" "F2" "CH3F" "CH2F2" "CHF3" "CF4" "CH2F" "CHF2" "CF3" "CHF" "CF2" "CF" "CF3O" "CF2O" "CHFO" "CFO" "iC3H7" "nC3H7" 
ZONE I=207, F=POINT
0.0141143 9.99543 2386.3 0.041436 0.0139668 0.00579375 0.0605207 0.0186699 0.260686 3.04455e-05 1.00127e-06 1.24978e-05 2.35515e-05 9.62965e-05 2.14301e-05 0.0012675 0.00122081 0.110866 0.0538575 8.86415e-05 0.000336902 1.80478e-05 1.15521e-06 3.61899e-06 2.76223e-06 0.000142682 1.30893e-05 4.21427e-05 1.02467e-06 3.83569e-07 2.76219e-05 6.44661e-05 2.31581e-06 5.90199e-07 2.15485e-07 1.5314e-07 1.18838e-07 1.53642e-08 3.59893e-05 5.97938e-09 6.79629e-08 3.90345e-08 8.33805e-08 7.28665e-06 5.08587e-09 2.40767e-09 1.81137e-07 3.88896e-08 1.23518e-06 2.88272e-07 0.379395 0 1.05989e-09 1.89198e-10 5.63201e-07 7.41855e-06 0.0171549 1.16631e-05 3.72313e-13 7.3343e-06 2.50859e-09 1.28217e-05 0.0327003 2.72014e-06 1.51452e-08 5.79162e-05 3.80892e-07 3.61512e-05 8.42242e-06 2.18836e-08 0.00133926 2.21932e-06 1.95314e-06 3.78003e-09 3.32231e-09 
0.0141172 10.0209 2392.16 0.0409801 0.0141726 0.00598816 0.058895 0.01917 0.261279 2.76489e-05 9.16384e-07 1.19826e-05 2.17764e-05 8.6713e-05 1.93284e-05 0.00111096 0.00104407 0.110463 0.0549071 8.04641e-05 0.000300392 1.63238e-05 1.00904e-06 3.12899e-06 2.50947e-06 0.000125216 1.10931e-05 3.44981e-05 7.81015e-07 2.76687e-07 2.51038e-05 5.7333e-05 2.08982e-06 5.8068e-07 2.14137e-07 1.51476e-07 1.1597e-07 1.56273e-08 3.68169e-05 6.01835e-09 6.9438e-08 3.88617e-08 8.31756e-08 7.07209e-06 4.38951e-09 2.20108e-09 1.74356e-07 3.85641e-08 1.2171e-06 2.87283e-07 0.379403 0 7.16657e-10 1.19036e-10 4.72534e-07 6.32888e-06 0.0176008 1.23645e-05 4.01624e-13 6.54058e-06 2.2958e-09 1.26473e-05 0.0325766 2.48516e-06 1.42886e-08 5.89817e-05 3.50257e-07 3.64966e-05 8.17823e-06 2.18777e-08 0.00138551 2.13368e-06 2.00171e-06 3.78012e-09 3.32242e-09 
0.0141201 10.0445 2397.63 0.0405375 0.0143671 0.00617759 0.0573565 0.0196509 0.261806 2.51901e-05 8.42076e-07 1.14135e-05 2.00166e-05 7.77325e-05 1.73541e-05 0.000970953 0.0008915 0.11002 0.0559433 7.27277e-05 0.000266981 1.46986e-05 8.80004e-07 2.7017e-06 2.26557e-06 0.000109422 9.35013e-06 2.81293e-05 5.92565e-07 1.99329e-07 2.27012e-05 5.08442e-05 1.87559e-06 5.69078e-07 2.12217e-07 1.49547e-07 1.13046e-07 1.58762e-08 3.7633e-05 6.07356e-09 7.09031e-08 3.86006e-08 8.26226e-08 6.8484e-06 3.7655e-09 2.00244e-09 1.67451e-07 3.81173e-08 1.19717e-06 2.85374e-07 0.379412 0 4.81772e-10 7.4703e-11 3.94801e-07 5.38545e-06 0.0180508 1.30743e-05 4.31917e-13 5.81378e-06 2.0996e-09 1.24744e-05 0.0324515 2.2608e-06 1.35001e-08 5.99808e-05 3.20692e-07 3.68074e-05 7.91702e-06 2.18463e-08 0.00143182 2.04755e-06 2.04993e-06 3.78022e-09 3.32255e-09 
0.014123 10.0664 2402.73 0.0401093 0.0145505 0.00636148 0.0559011 0.0201123 0.262274 2.30323e-05 7.77179e-07 1.08042e-05 1.82956e-05 6.9384e-05 1.55144e-05 0.000846258 0.000760085 0.109543 0.0569655 6.54627e-05 0.000236544 1.31784e-05 7.6626e-07 2.32952e-06 2.0332e-06 9.52342e-05 7.84001e-06 2.28505e-05 4.47608e-07 1.43425e-07 2.04298e-05 4.49671e-05 1.67452e-06 5.55721e-07 2.09765e-07 1.47372e-07 1.1008e-07 1.61114e-08 3.84369e-05 6.14281e-09 7.23552e-08 3.82557e-08 8.1749e-08 6.61761e-06 3.21201e-09 1.81316e-09 1.60475e-07 3.7559e-08 1.17557e-06 2.826e-07 0.379422 0 3.2209e-10 4.67752e-11 3.28549e-07 4.57169e-06 0.0185047 1.37912e-05 4.63156e-13 5.15172e-06 1.9195e-09 1.23046e-05 0.0323251 2.04832e-06 1.2779e-08 6.09169e-05 2.92416e-07 3.70867e-05 7.64381e-06 2.17934e-08 0.00147813 1.96194e-06 2.0978e-06 3.78033e-09 3.32268e-09 
0.014126 10.0868 2407.51 0.039696 0.0147231 0.00653938 0.0545248 0.0205538 0.262684 2.11418e-05 7.20612e-07 1.0168e-05 1.66332e-05 6.16803e-05 1.38128e-05 0.000735657 0.00064712 0.109036 0.0579729 5.86878e-05 0.00020894 1.17672e-05 6.66141e-07 2.00577e-06 1.81437e-06 8.25669e-05 6.54117e-06 1.84963e-05 3.36689e-07 1.0308e-07 1.83008e-05 3.9666e-05 1.48756e-06 5.40933e-07 2.06824e-07 1.44974e-07 1.07084e-07 1.63331e-08 3.9228e-05 6.2241e-09 7.37916e-08 3.78323e-08 8.05851e-08 6.38166e-06 2.72568e-09 1.63433e-09 1.53476e-07 3.69002e-08 1.15244e-06 2.79023e-07 0.379431 0 2.14211e-10 2.92297e-11 2.72396e-07 3.87222e-06 0.0189624 1.45144e-05 4.95307e-13 4.55158e-06 1.75482e-09 1.2139e-05 0.0321975 1.84863e-06 1.21237e-08 6.17936e-05 2.65597e-07 3.73376e-05 7.36335e-06 2.17228e-08 0.00152438 1.87779e-06 2.14533e-06 3.78044e-09 3.32282e-09 
0.0141289 10.1059 2411.99 0.0392984 0.0148851 0.00671087 0.0532238 0.0209753 0.263041 1.9488e-05 6.71384e-07 9.51725e-06 1.50448e-05 5.46204e-05 1.225e-05 0.00063793 0.000550204 0.108505 0.0589649 5.2412e-05 0.000184012 1.04661e-05 5.78156e-07 1.72454e-06 1.61044e-06 7.13229e-05 5.43173e-06 1.49213e-05 2.52238e-07 7.40013e-08 1.6321e-05 3.49033e-05 1.31518e-06 5.25027e-07 2.03441e-07 1.42373e-07 1.04068e-07 1.65418e-08 4.00057e-05 6.31559e-09 7.52099e-08 3.73364e-08 7.91626e-08 6.14237e-06 2.30204e-09 1.46673e-09 1.46499e-07 3.61521e-08 1.12795e-06 2.74712e-07 0.379441 0 1.41762e-10 1.82338e-11 2.2505e-07 3.27295e-06 0.0194236 1.52428e-05 5.28344e-13 4.01007e-06 1.60482e-09 1.19785e-05 0.0320687 1.66227e-06 1.15317e-08 6.26146e-05 2.40352e-07 3.75634e-05 7.07999e-06 2.1638e-08 0.00157052 1.79589e-06 2.19251e-06 3.78056e-09 3.32296e-09 
0.0141318 10.1238 2416.2 0.0389168 0.015037 0.00687562 0.0519941 0.0213768 0.26335 1.8043e-05 6.286e-07 8.86303e-06 1.35424e-05 4.81919e-05 1.08237e-05 0.000551894 0.000467207 0.107954 0.0599411 4.66349e-05 0.000161595 9.27426e-06 5.00967e-07 1.48062e-06 1.42221e-06 6.13966e-05 4.49017e-06 1.19987e-05 1.88245e-07 5.30669e-08 1.44937e-05 3.064e-05 1.15752e-06 5.083e-07 1.99661e-07 1.39592e-07 1.01044e-07 1.67379e-08 4.07697e-05 6.41563e-09 7.66077e-08 3.67742e-08 7.75139e-08 5.90143e-06 1.93595e-09 1.31082e-09 1.39584e-07 3.5326e-08 1.10226e-06 2.69738e-07 0.37945 0 9.33773e-11 1.13578e-11 1.85325e-07 2.7611e-06 0.0198883 1.59757e-05 5.62241e-13 3.52357e-06 1.46866e-09 1.18242e-05 0.0319388 1.48948e-06 1.09997e-08 6.33839e-05 2.16754e-07 3.77669e-05 6.79762e-06 2.15421e-08 0.0016165 1.71691e-06 2.23936e-06 3.78067e-09 3.32311e-09 
0.0141348 10.1405 2420.17 0.0385515 0.0151789 0.00703337 0.0508322 0.0217583 0.263612 1.67817e-05 5.91452e-07 8.21526e-06 1.21343e-05 4.23732e-05 9.53002e-06 0.000476406 0.000396253 0.107387 0.0609008 4.13485e-05 0.000141517 8.18918e-06 4.33371e-07 1.26939e-06 1.24998e-06 5.26783e-05 3.69593e-06 9.61926e-06 1.39973e-07 3.80126e-08 1.28191e-05 2.68372e-05 1.01438e-06 4.91023e-07 1.95533e-07 1.36652e-07 9.80208e-08 1.6922e-08 4.15198e-05 6.52274e-09 7.79829e-08 3.61525e-08 7.56714e-08 5.66039e-06 1.62187e-09 1.1668e-09 1.32767e-07 3.44334e-08 1.07553e-06 2.64176e-07 0.379459 0 6.12353e-11 7.06667e-12 1.52148e-07 2.32513e-06 0.0203562 1.67124e-05 5.96979e-13 3.08827e-06 1.34545e-09 1.16765e-05 0.0318077 1.33025e-06 1.05242e-08 6.41055e-05 1.94841e-07 3.7951e-05 6.51966e-06 2.14381e-08 0.00166229 1.6414e-06 2.28587e-06 3.78079e-09 3.32325e-09 
0.0141377 10.1564 2423.93 0.0382024 0.0153113 0.00718395 0.0497344 0.0221203 0.263833 1.56817e-05 5.59222e-07 7.58235e-06 1.08256e-05 3.71358e-05 8.36308e-06 0.000410387 0.000335693 0.106808 0.0618439 3.65384e-05 0.000123605 7.20686e-06 3.74285e-07 1.08675e-06 1.09366e-06 4.50578e-05 3.02978e-06 7.68935e-06 1.03716e-07 2.71981e-08 1.12943e-05 2.34565e-05 8.85317e-07 4.73443e-07 1.91104e-07 1.33575e-07 9.50078e-08 1.70944e-08 4.22559e-05 6.6356e-09 7.93335e-08 3.5478e-08 7.36667e-08 5.42064e-06 1.3542e-09 1.03464e-09 1.26079e-07 3.34853e-08 1.04793e-06 2.58102e-07 0.379466 0 3.9989e-11 4.39353e-12 1.24557e-07 1.95476e-06 0.0208273 1.74522e-05 6.32542e-13 2.70026e-06 1.2343e-09 1.1536e-05 0.0316755 1.18433e-06 1.01014e-08 6.47834e-05 1.74614e-07 3.81184e-05 6.24904e-06 2.13286e-08 0.00170783 1.56981e-06 2.33203e-06 3.78089e-09 3.32339e-09 
0.0141406 10.1713 2427.51 0.0378697 0.0154345 0.00732723 0.0486973 0.022463 0.264013 1.47229e-05 5.31267e-07 6.9713e-06 9.61867e-06 3.24459e-05 7.31603e-06 0.000352821 0.00028408 0.10622 0.0627698 3.2185e-05 0.000107685 6.32227e-06 3.22734e-07 9.2909e-07 9.52829e-07 3.84266e-05 2.47404e-06 6.12964e-06 7.65923e-08 1.94369e-08 9.91449e-06 2.04605e-05 7.69699e-07 4.5578e-07 1.86423e-07 1.3038e-07 9.20134e-08 1.72557e-08 4.2978e-05 6.75303e-09 8.06581e-08 3.47577e-08 7.153e-08 5.18342e-06 1.12744e-09 9.14114e-10 1.19549e-07 3.24924e-08 1.0196e-06 2.51591e-07 0.379474 0 2.60091e-11 2.7309e-12 1.01702e-07 1.64087e-06 0.0213013 1.81948e-05 6.68919e-13 2.35565e-06 1.1343e-09 1.14032e-05 0.0315423 1.05132e-06 9.72733e-09 6.54215e-05 1.5605e-07 3.82716e-05 5.98818e-06 2.12158e-08 0.00175308 1.50244e-06 2.37785e-06 3.78099e-09 3.32352e-09 
0.0141436 10.1855 2430.91 0.037553 0.0155489 0.00746314 0.0477177 0.022787 0.264158 1.38873e-05 5.07022e-07 6.38765e-06 8.51352e-06 2.82668e-05 6.38112e-06 0.000302767 0.000240155 0.105628 0.0636782 2.82649e-05 9.35872e-05 5.52966e-06 2.77844e-07 7.93214e-07 8.26821e-07 3.26807e-05 2.01269e-06 4.87323e-06 5.63749e-08 1.38713e-08 8.67317e-06 1.78133e-05 6.66746e-07 4.38222e-07 1.81533e-07 1.27089e-07 8.9045e-08 1.74063e-08 4.3686e-05 6.87401e-09 8.19551e-08 3.39982e-08 6.929e-08 4.94982e-06 9.36369e-10 8.04849e-10 1.13197e-07 3.14649e-08 9.90716e-07 2.44716e-07 0.37948 0 1.68481e-11 1.69803e-12 8.28381e-08 1.37543e-06 0.0217781 1.89396e-05 7.06099e-13 2.05061e-06 1.04459e-09 1.12781e-05 0.0314081 9.30663e-07 9.39807e-09 6.60234e-05 1.391e-07 3.84129e-05 5.73902e-06 2.11018e-08 0.00179802 1.43951e-06 2.4233e-06 3.78108e-09 3.32364e-09 
0.0141465 10.1991 2434.17 0.0372522 0.0156547 0.00759168 0.0467922 0.0230927 0.264268 1.31591e-05 4.85988e-07 5.83562e-06 7.5083e-06 2.45595e-05 5.55016e-06 0.00025936 0.000202819 0.105032 0.064569 2.47521e-05 8.11463e-05 4.82279e-06 2.38827e-07 6.763e-07 7.14791e-07 2.77213e-05 1.63147e-06 3.86414e-06 4.13531e-08 9.88184e-09 7.56249e-06 1.54809e-05 5.75589e-07 4.20932e-07 1.76478e-07 1.23721e-07 8.61097e-08 1.75467e-08 4.43801e-05 6.99764e-09 8.32235e-08 3.32063e-08 6.69732e-08 4.72078e-06 7.76125e-10 7.06339e-10 1.07044e-07 3.04122e-08 9.61407e-07 2.37547e-07 0.379484 0 1.08643e-11 1.05668e-12 6.73187e-08 1.15142e-06 0.0222577 1.96862e-05 7.44076e-13 1.78147e-06 9.64303e-10 1.1161e-05 0.0312729 8.21723e-07 9.10981e-09 6.65926e-05 1.23701e-07 3.85442e-05 5.50305e-06 2.09883e-08 0.0018426 1.38114e-06 2.46838e-06 3.78115e-09 3.32375e-09 
0.0141494 10.212 2437.3 0.0369669 0.0157524 0.0077129 0.045918 0.0233807 0.264348 1.25242e-05 4.67727e-07 5.31819e-06 6.59965e-06 2.12848e-05 4.8148e-06 0.000221808 0.00017112 0.104437 0.0654419 2.16186e-05 7.02043e-05 4.1952e-06 2.0498e-07 5.75858e-07 6.15783e-07 2.34566e-05 1.31781e-06 3.05577e-06 3.02165e-08 7.02088e-09 6.57381e-06 1.34314e-05 4.95306e-07 4.04043e-07 1.713e-07 1.20294e-07 8.32134e-08 1.76774e-08 4.50606e-05 7.12313e-09 8.44625e-08 3.23884e-08 6.4604e-08 4.4971e-06 6.42268e-10 6.17991e-10 1.01105e-07 2.93432e-08 9.31817e-07 2.30153e-07 0.379488 0 6.96111e-12 6.57818e-13 5.45879e-08 9.62698e-07 0.0227397 2.04344e-05 7.82845e-13 1.54472e-06 8.9263e-10 1.10518e-05 0.0311368 7.23794e-07 8.85889e-09 6.71325e-05 1.09778e-07 3.86674e-05 5.28133e-06 2.08766e-08 0.0018868 1.32738e-06 2.51307e-06 3.78121e-09 3.32385e-09 
0.0141523 10.2245 2440.31 0.0366967 0.0158423 0.00782689 0.0450921 0.0236517 0.264398 1.19702e-05 4.51854e-07 4.83722e-06 5.78315e-06 1.84038e-05 4.16678e-06 0.000189396 0.000144234 0.103843 0.0662967 1.88362e-05 6.06118e-05 3.64042e-06 1.75674e-07 4.89694e-07 5.28792e-07 1.98018e-05 1.06075e-06 2.40952e-06 2.19633e-08 4.96392e-09 5.69801e-06 1.16352e-05 4.24959e-07 3.87664e-07 1.66036e-07 1.16824e-07 8.03617e-08 1.77988e-08 4.57276e-05 7.24982e-09 8.56713e-08 3.15506e-08 6.22046e-08 4.27944e-06 5.30787e-10 5.39148e-10 9.53914e-08 2.82659e-08 9.02076e-07 2.22594e-07 0.37949 0 4.40752e-12 4.07951e-13 4.41706e-08 8.03966e-07 0.0232242 2.11839e-05 8.22404e-13 1.33706e-06 8.28801e-10 1.09505e-05 0.0309997 6.36137e-07 8.64185e-09 6.76459e-05 9.72458e-08 3.87842e-05 5.07458e-06 2.07681e-08 0.00193059 1.27819e-06 2.55733e-06 3.78125e-09 3.32393e-09 
0.0141582 10.248 2446.01 0.0362003 0.0159998 0.00803342 0.0435778 0.0241442 0.264419 1.10721e-05 4.26254e-07 3.98792e-06 4.41192e-06 1.3712e-05 3.11018e-06 0.00013808 0.000102784 0.102669 0.0679512 1.42419e-05 4.50631e-05 2.73088e-06 1.29031e-07 3.54471e-07 3.87989e-07 1.40925e-05 6.88289e-07 1.50834e-06 1.18013e-08 2.55181e-09 4.25798e-06 8.72161e-06 3.11363e-07 3.56705e-07 1.55361e-07 1.09811e-07 7.48096e-08 1.8015e-08 4.70216e-05 7.50496e-09 8.79958e-08 2.98336e-08 5.7377e-08 3.86404e-06 3.64179e-10 4.07942e-10 8.46707e-08 2.61091e-08 8.4254e-07 2.07168e-07 0.37949 0 1.88074e-12 1.77212e-13 2.9077e-08 5.62846e-07 0.0241996 2.26847e-05 9.03841e-13 9.99938e-07 7.22563e-10 1.07712e-05 0.0307232 4.89474e-07 8.29993e-09 6.86015e-05 7.60961e-08 3.90023e-05 4.70726e-06 2.05644e-08 0.00201681 1.19335e-06 2.64447e-06 3.78128e-09 3.32406e-09 
0.0141641 10.2701 2451.4 0.0357576 0.0161301 0.0082133 0.0422224 0.0245775 0.264351 1.03812e-05 4.06681e-07 3.282e-06 3.33326e-06 1.01416e-05 2.30368e-06 0.000100189 7.30541e-05 0.101523 0.0695347 1.06864e-05 3.32708e-05 2.03236e-06 9.43067e-08 2.55478e-07 2.81766e-07 9.95647e-06 4.42395e-07 9.38024e-07 6.27713e-09 1.30373e-09 3.15233e-06 6.5027e-06 2.25929e-07 3.28488e-07 1.44724e-07 1.02807e-07 6.94827e-08 1.81992e-08 4.82671e-05 7.75927e-09 9.02003e-08 2.81014e-08 5.26276e-08 3.47718e-06 2.50056e-10 3.05825e-10 7.48928e-08 2.39935e-08 7.83734e-07 1.91713e-07 0.379484 0 8.05759e-13 8.6153e-14 1.90595e-08 3.92842e-07 0.025183 2.41891e-05 9.88397e-13 7.43265e-07 6.39053e-10 1.06203e-05 0.0304437 3.7387e-07 8.05496e-09 6.94832e-05 5.92703e-08 3.92093e-05 4.39904e-06 2.03818e-08 0.00210116 1.12466e-06 2.72968e-06 3.78123e-09 3.32412e-09 
0.0141699 10.2912 2456.53 0.0353637 0.016236 0.00836831 0.0410079 0.0249573 0.264208 9.84578e-06 3.91588e-07 2.70755e-06 2.49688e-06 7.45218e-06 1.69441e-06 7.23832e-05 5.17955e-05 0.100412 0.0710478 7.9672e-06 2.44095e-05 1.50166e-06 6.86102e-08 1.83397e-07 2.02724e-07 6.98827e-06 2.81863e-07 5.79848e-07 3.30985e-09 6.62255e-10 2.31422e-06 4.82463e-06 1.6251e-07 3.03165e-07 1.34316e-07 9.59049e-08 6.44032e-08 1.83546e-08 4.94675e-05 8.01055e-09 9.22867e-08 2.63875e-08 4.80464e-08 3.12023e-06 1.7244e-10 2.27407e-10 6.60522e-08 2.19538e-08 7.26357e-07 1.76539e-07 0.379472 0 3.53842e-13 5.08022e-14 1.2453e-08 2.73456e-07 0.0261737 2.56965e-05 1.07608e-12 5.49398e-07 5.73973e-10 1.04951e-05 0.0301614 2.83679e-07 7.88799e-09 7.03056e-05 4.60358e-08 3.94109e-05 4.14588e-06 2.02231e-08 0.00218351 1.07038e-06 2.81273e-06 3.7811e-09 3.32412e-09 
0.0141758 10.3115 2461.45 0.0350139 0.0163199 0.00850042 0.0399181 0.0252888 0.264002 9.42659e-06 3.79822e-07 2.24852e-06 1.85634e-06 5.44327e-06 1.23821e-06 5.20787e-05 3.6628e-05 0.0993448 0.0724913 5.90865e-06 1.78028e-05 1.10212e-06 4.96908e-08 1.3114e-07 1.44596e-07 4.87456e-06 1.78021e-07 3.56219e-07 1.73092e-09 3.34354e-10 1.6858e-06 3.56308e-06 1.15949e-07 2.80709e-07 1.24281e-07 8.91814e-08 5.95858e-08 1.8484e-08 5.06262e-05 8.25742e-09 9.42592e-08 2.47189e-08 4.36961e-08 2.79346e-06 1.19788e-10 1.67874e-10 5.81182e-08 2.00148e-08 6.70969e-07 1.61882e-07 0.379453 0 1.66091e-13 3.75478e-14 8.11411e-09 1.8985e-07 0.0271707 2.72063e-05 1.16688e-12 4.03957e-07 5.23723e-10 1.03931e-05 0.0298767 2.13928e-07 7.78342e-09 7.10798e-05 3.57279e-08 3.96111e-05 3.9421e-06 2.00895e-08 0.00226376 1.02862e-06 2.89342e-06 3.78088e-09 3.32404e-09 
0.0141816 10.3312 2466.2 0.0347031 0.0163838 0.00861165 0.0389388 0.0255774 0.263742 9.09421e-06 3.70526e-07 1.88741e-06 1.37078e-06 3.95261e-06 8.98998e-07 3.73029e-05 2.58165e-05 0.0983239 0.0738667 4.36325e-06 1.29078e-05 8.03545e-07 3.58143e-08 9.33724e-08 1.02245e-07 3.37792e-06 1.11263e-07 2.17005e-07 8.95381e-10 1.67114e-10 1.21877e-06 2.61916e-06 8.20636e-08 2.60982e-07 1.14727e-07 8.26953e-08 5.50387e-08 1.859e-08 5.1747e-05 8.49912e-09 9.61236e-08 2.3116e-08 3.96178e-08 2.49631e-06 8.40081e-11 1.23106e-10 5.10432e-08 1.81929e-08 6.18e-07 1.47918e-07 0.379427 0 8.89897e-14 3.30152e-14 5.26798e-09 1.31371e-07 0.0281732 2.87181e-05 1.26078e-12 2.95439e-07 4.85323e-10 1.03112e-05 0.0295897 1.60378e-07 7.72855e-09 7.18142e-05 2.77673e-08 3.98118e-05 3.78126e-06 1.99809e-08 0.0023418 9.97448e-07 2.97153e-06 3.78057e-09 3.32388e-09 
0.0141875 10.3504 2470.82 0.0344267 0.0164299 0.00870406 0.0380571 0.0258276 0.263438 8.82668e-06 3.6307e-07 1.60717e-06 1.00572e-06 2.85159e-06 6.47991e-07 2.65657e-05 1.81009e-05 0.0973521 0.0751756 3.21053e-06 9.29698e-06 5.81646e-07 2.56577e-08 6.6103e-08 7.15891e-08 2.32117e-06 6.83687e-08 1.3003e-07 4.49822e-10 8.07974e-11 8.7399e-07 1.91519e-06 5.75569e-08 2.43782e-07 1.05726e-07 7.64914e-08 5.07653e-08 1.86751e-08 5.28334e-05 8.73537e-09 9.78864e-08 2.1594e-08 3.58353e-08 2.22764e-06 5.94991e-11 8.96912e-11 4.47688e-08 1.6498e-08 5.67762e-07 1.34769e-07 0.379394 0 5.72684e-14 3.18844e-14 3.39372e-09 9.04082e-08 0.0291805 3.02316e-05 1.35773e-12 2.1478e-07 4.56341e-10 1.02467e-05 0.0293007 1.19522e-07 7.71318e-09 7.25147e-05 2.16668e-08 4.00141e-05 3.65696e-06 1.98964e-08 0.00241758 9.75081e-07 3.0469e-06 3.78016e-09 3.32365e-09 
0.0141992 10.3878 2479.69 0.0339645 0.0164745 0.00883812 0.0365541 0.0262264 0.262723 8.43636e-06 3.52263e-07 1.24293e-06 5.53363e-07 1.51889e-06 3.44279e-07 1.38589e-05 9.21565e-06 0.0955603 0.0775972 1.79674e-06 4.93304e-06 3.11133e-07 1.3525e-08 3.41253e-08 3.60906e-08 1.13481e-06 2.76324e-08 5.06577e-08 1.29924e-10 2.21696e-11 4.58463e-07 1.04631e-06 2.90861e-08 2.16288e-07 8.95215e-08 6.50337e-08 4.30427e-08 1.87885e-08 5.49117e-05 9.19121e-09 1.01128e-07 1.88255e-08 2.92006e-08 1.77154e-06 3.23398e-11 4.86252e-11 3.44406e-08 1.35061e-08 4.76193e-07 1.11162e-07 0.379307 0 4.44538e-14 3.32504e-14 1.51104e-09 4.47497e-08 0.0312055 3.32573e-05 1.56049e-12 1.15884e-07 4.20716e-10 1.0162e-05 0.0287182 6.75698e-08 7.77649e-09 7.38261e-05 1.38638e-08 4.04225e-05 3.50037e-06 1.97974e-08 0.00256204 9.5197e-07 3.18866e-06 3.77905e-09 3.32294e-09 
0.0142109 10.4243 2488.18 0.0335908 0.016469 0.00892025 0.0353134 0.0265219 0.261914 8.15773e-06 3.4463e-07 1.03486e-06 3.06324e-07 8.05506e-07 1.81435e-07 7.19821e-06 4.68274e-06 0.0939596 0.0797886 1.02909e-06 2.59941e-06 1.6488e-07 7.0869e-09 1.75321e-08 1.79739e-08 5.50464e-07 1.10418e-08 1.96025e-08 3.67713e-11 5.95501e-12 2.38136e-07 5.67113e-07 1.45342e-08 1.95813e-07 7.56939e-08 5.49105e-08 3.63364e-08 1.8842e-08 5.68953e-05 9.62934e-09 1.0407e-07 1.64389e-08 2.36798e-08 1.40464e-06 1.87458e-11 2.64716e-11 2.64253e-08 1.09979e-08 3.96438e-07 9.1044e-08 0.379196 0 4.48108e-14 3.56056e-14 6.78575e-10 2.21367e-08 0.0332408 3.62899e-05 1.77478e-12 6.19349e-08 4.02937e-10 1.01159e-05 0.0281311 3.79496e-08 7.91517e-09 7.50385e-05 9.41939e-09 4.0829e-05 3.41996e-06 1.97688e-08 0.00269751 9.46384e-07 3.31853e-06 3.77758e-09 3.32193e-09 
0.0142227 10.4602 2496.36 0.0332813 0.0164243 0.00896228 0.0342791 0.0267375 0.261046 7.94828e-06 3.38986e-07 9.17735e-07 1.73485e-07 4.27416e-07 9.51208e-08 3.72798e-06 2.37687e-06 0.0925394 0.0817687 6.17662e-07 1.36593e-06 8.67862e-08 3.69842e-09 8.98328e-09 8.8689e-09 2.65567e-07 4.37352e-09 7.55118e-09 1.03178e-11 1.57849e-12 1.22811e-07 3.05402e-07 7.20319e-09 1.80724e-07 6.41046e-08 4.61206e-08 3.05716e-08 1.88475e-08 5.88056e-05 1.00539e-08 1.06773e-07 1.44247e-08 1.91526e-08 1.11207e-06 1.1607e-11 1.46964e-11 2.02509e-08 8.92503e-09 3.28143e-07 7.42056e-08 0.37906 0 4.7955e-14 3.82547e-14 3.08114e-10 1.09549e-08 0.0352815 3.93281e-05 2.00007e-12 3.28513e-08 3.96195e-10 1.00942e-05 0.0275411 2.12619e-08 8.10021e-09 7.61557e-05 6.94282e-09 4.12229e-05 3.386e-06 1.97944e-08 0.00282393 9.51378e-07 3.43624e-06 3.77577e-09 3.32064e-09 
0.0142344 10.4957 2504.25 0.0330174 0.0163491 0.00897382 0.0334079 0.0268913 0.260145 7.78395e-06 3.34662e-07 8.51321e-07 1.02866e-07 2.28305e-07 4.97195e-08 1.92578e-06 1.20479e-06 0.0912859 0.0835564 3.98637e-07 7.18746e-07 4.54326e-08 1.92364e-09 4.59397e-09 4.34296e-09 1.27541e-07 1.71939e-09 2.89812e-09 2.90285e-12 4.15134e-13 6.2967e-08 1.6346e-07 3.54586e-09 1.69738e-07 5.45236e-08 3.85939e-08 2.56583e-08 1.8815e-08 6.06607e-05 1.0469e-08 1.09288e-07 1.27534e-08 1.54789e-08 8.8013e-07 7.62157e-12 8.49851e-12 1.55158e-08 7.22925e-09 2.70441e-07 6.02965e-08 0.378903 0 5.18011e-14 4.10584e-14 1.41506e-10 5.42246e-09 0.0373233 4.23697e-05 2.2356e-12 1.73056e-08 3.96154e-10 1.00864e-05 0.0269498 1.19464e-08 8.31231e-09 7.71768e-05 5.5991e-09 4.1594e-05 3.37858e-06 1.98591e-08 0.00294135 9.62323e-07 3.54185e-06 3.77362e-09 3.31908e-09 
